#energy	avgAngleCubePos	avgAngleMagnMom	avgCenterDist
#-2.79831e-19	254.831	178.667	7.65543e-08


#x	y	z
-1.16616e-08	3.52626e-07	4.6834e-07
-1.67235e-08	3.58143e-07	4.67488e-07
-2.17853e-08	3.63659e-07	4.66636e-07
-2.68472e-08	3.69175e-07	4.65784e-07


2.40774e-08	4.22435e-07	4.11093e-07
2.3302e-08	4.28735e-07	4.06874e-07
2.25266e-08	4.35035e-07	4.02654e-07
2.17512e-08	4.41335e-07	3.98434e-07
2.09758e-08	4.47635e-07	3.94215e-07
2.02004e-08	4.53935e-07	3.89995e-07
2.54966e-08	4.25529e-07	4.16259e-07
2.47211e-08	4.31829e-07	4.12039e-07
2.39457e-08	4.38129e-07	4.0782e-07
2.31703e-08	4.44429e-07	4.036e-07
2.23949e-08	4.50729e-07	3.9938e-07
2.16195e-08	4.57029e-07	3.95161e-07
2.69157e-08	4.28623e-07	4.21424e-07
2.61403e-08	4.34923e-07	4.17205e-07
2.53649e-08	4.41223e-07	4.12985e-07
2.45895e-08	4.47523e-07	4.08765e-07
2.38141e-08	4.53823e-07	4.04546e-07
2.30387e-08	4.60123e-07	4.00326e-07
2.83348e-08	4.31717e-07	4.2659e-07
2.75594e-08	4.38017e-07	4.2237e-07
2.6784e-08	4.44317e-07	4.18151e-07
2.60086e-08	4.50617e-07	4.13931e-07
2.52332e-08	4.56917e-07	4.09711e-07
2.44578e-08	4.63217e-07	4.05492e-07
2.97539e-08	4.34811e-07	4.31755e-07
2.89785e-08	4.41111e-07	4.27536e-07
2.82031e-08	4.47411e-07	4.23316e-07
2.74277e-08	4.53711e-07	4.19097e-07
2.66523e-08	4.60011e-07	4.14877e-07
2.58769e-08	4.66311e-07	4.10657e-07
3.1173e-08	4.37905e-07	4.36921e-07
3.03976e-08	4.44205e-07	4.32701e-07
2.96222e-08	4.50505e-07	4.28482e-07
2.88468e-08	4.56805e-07	4.24262e-07
2.80714e-08	4.63105e-07	4.20042e-07
2.7296e-08	4.69405e-07	4.15823e-07
1.7845e-08	4.22887e-07	4.11061e-07
1.70696e-08	4.29187e-07	4.06841e-07
1.62942e-08	4.35487e-07	4.02622e-07
1.55188e-08	4.41787e-07	3.98402e-07
1.47434e-08	4.48087e-07	3.94182e-07
1.3968e-08	4.54387e-07	3.89963e-07
1.92641e-08	4.25981e-07	4.16227e-07
1.84887e-08	4.32281e-07	4.12007e-07
1.77133e-08	4.38581e-07	4.07787e-07
1.69379e-08	4.44881e-07	4.03568e-07
1.61625e-08	4.51181e-07	3.99348e-07
1.53871e-08	4.57481e-07	3.95128e-07
2.06832e-08	4.29075e-07	4.21392e-07
1.99078e-08	4.35375e-07	4.17172e-07
1.91324e-08	4.41675e-07	4.12953e-07
1.8357e-08	4.47975e-07	4.08733e-07
1.75816e-08	4.54275e-07	4.04513e-07
1.68062e-08	4.60575e-07	4.00294e-07
2.21024e-08	4.32169e-07	4.26558e-07
2.13269e-08	4.38469e-07	4.22338e-07
2.05515e-08	4.44769e-07	4.18118e-07
1.97761e-08	4.51069e-07	4.13899e-07
1.90007e-08	4.57369e-07	4.09679e-07
1.82253e-08	4.63669e-07	4.05459e-07
2.35215e-08	4.35263e-07	4.31723e-07
2.27461e-08	4.41563e-07	4.27503e-07
2.19707e-08	4.47863e-07	4.23284e-07
2.11953e-08	4.54163e-07	4.19064e-07
2.04199e-08	4.60463e-07	4.14845e-07
1.96444e-08	4.66763e-07	4.10625e-07
2.49406e-08	4.38357e-07	4.36889e-07
2.41652e-08	4.44657e-07	4.32669e-07
2.33898e-08	4.50957e-07	4.28449e-07
2.26144e-08	4.57257e-07	4.2423e-07
2.1839e-08	4.63557e-07	4.2001e-07
2.10636e-08	4.69857e-07	4.1579e-07
1.16126e-08	4.2334e-07	4.11029e-07
1.08372e-08	4.2964e-07	4.06809e-07
1.00618e-08	4.35939e-07	4.02589e-07
9.28636e-09	4.42239e-07	3.9837e-07
8.51095e-09	4.48539e-07	3.9415e-07
7.73555e-09	4.54839e-07	3.8993e-07
1.30317e-08	4.26434e-07	4.16194e-07
1.22563e-08	4.32733e-07	4.11975e-07
1.14809e-08	4.39033e-07	4.07755e-07
1.07055e-08	4.45333e-07	4.03535e-07
9.93007e-09	4.51633e-07	3.99316e-07
9.15467e-09	4.57933e-07	3.95096e-07
1.44508e-08	4.29527e-07	4.2136e-07
1.36754e-08	4.35827e-07	4.1714e-07
1.29e-08	4.42127e-07	4.1292e-07
1.21246e-08	4.48427e-07	4.08701e-07
1.13492e-08	4.54727e-07	4.04481e-07
1.05738e-08	4.61027e-07	4.00261e-07
1.58699e-08	4.32621e-07	4.26525e-07
1.50945e-08	4.38921e-07	4.22306e-07
1.43191e-08	4.45221e-07	4.18086e-07
1.35437e-08	4.51521e-07	4.13866e-07
1.27683e-08	4.57821e-07	4.09647e-07
1.19929e-08	4.64121e-07	4.05427e-07
1.7289e-08	4.35715e-07	4.31691e-07
1.65136e-08	4.42015e-07	4.27471e-07
1.57382e-08	4.48315e-07	4.23252e-07
1.49628e-08	4.54615e-07	4.19032e-07
1.41874e-08	4.60915e-07	4.14812e-07
1.3412e-08	4.67215e-07	4.10593e-07
1.87081e-08	4.38809e-07	4.36856e-07
1.79327e-08	4.45109e-07	4.32637e-07
1.71573e-08	4.51409e-07	4.28417e-07
1.63819e-08	4.57709e-07	4.24197e-07
1.56065e-08	4.64009e-07	4.19978e-07
1.48311e-08	4.70309e-07	4.15758e-07
5.38013e-09	4.23792e-07	4.10996e-07
4.60473e-09	4.30092e-07	4.06777e-07
3.82933e-09	4.36392e-07	4.02557e-07
3.05392e-09	4.42692e-07	3.98337e-07
2.27852e-09	4.48992e-07	3.94118e-07
1.50312e-09	4.55292e-07	3.89898e-07
6.79925e-09	4.26886e-07	4.16162e-07
6.02385e-09	4.33186e-07	4.11942e-07
5.24844e-09	4.39486e-07	4.07723e-07
4.47304e-09	4.45786e-07	4.03503e-07
3.69764e-09	4.52086e-07	3.99283e-07
2.92223e-09	4.58386e-07	3.95064e-07
8.21837e-09	4.2998e-07	4.21327e-07
7.44296e-09	4.3628e-07	4.17108e-07
6.66756e-09	4.4258e-07	4.12888e-07
5.89216e-09	4.4888e-07	4.08668e-07
5.11675e-09	4.55179e-07	4.04449e-07
4.34135e-09	4.61479e-07	4.00229e-07
9.63748e-09	4.33074e-07	4.26493e-07
8.86208e-09	4.39374e-07	4.22273e-07
8.08668e-09	4.45674e-07	4.18054e-07
7.31127e-09	4.51973e-07	4.13834e-07
6.53587e-09	4.58273e-07	4.09614e-07
5.76046e-09	4.64573e-07	4.05395e-07
1.10566e-08	4.36168e-07	4.31658e-07
1.02812e-08	4.42468e-07	4.27439e-07
9.50579e-09	4.48767e-07	4.23219e-07
8.73039e-09	4.55067e-07	4.19e-07
7.95498e-09	4.61367e-07	4.1478e-07
7.17958e-09	4.67667e-07	4.1056e-07
1.24757e-08	4.39262e-07	4.36824e-07
1.17003e-08	4.45561e-07	4.32604e-07
1.09249e-08	4.51861e-07	4.28385e-07
1.01495e-08	4.58161e-07	4.24165e-07
9.3741e-09	4.64461e-07	4.19945e-07
8.5987e-09	4.70761e-07	4.15726e-07
-8.52299e-10	4.24244e-07	4.10964e-07
-1.6277e-09	4.30544e-07	4.06744e-07
-2.40311e-09	4.36844e-07	4.02525e-07
-3.17851e-09	4.43144e-07	3.98305e-07
-3.95391e-09	4.49444e-07	3.94085e-07
-4.72932e-09	4.55744e-07	3.89866e-07
5.66817e-10	4.27338e-07	4.16129e-07
-2.08587e-10	4.33638e-07	4.1191e-07
-9.83991e-10	4.39938e-07	4.0769e-07
-1.75939e-09	4.46238e-07	4.03471e-07
-2.5348e-09	4.52538e-07	3.99251e-07
-3.3102e-09	4.58838e-07	3.95031e-07
1.98593e-09	4.30432e-07	4.21295e-07
1.21053e-09	4.36732e-07	4.17075e-07
4.35126e-10	4.43032e-07	4.12856e-07
-3.40278e-10	4.49332e-07	4.08636e-07
-1.11568e-09	4.55632e-07	4.04416e-07
-1.89109e-09	4.61932e-07	4.00197e-07
3.40505e-09	4.33526e-07	4.26461e-07
2.62965e-09	4.39826e-07	4.22241e-07
1.85424e-09	4.46126e-07	4.18021e-07
1.07884e-09	4.52426e-07	4.13802e-07
3.03434e-10	4.58726e-07	4.09582e-07
-4.7197e-10	4.65026e-07	4.05362e-07
4.82417e-09	4.3662e-07	4.31626e-07
4.04876e-09	4.4292e-07	4.27406e-07
3.27336e-09	4.4922e-07	4.23187e-07
2.49795e-09	4.5552e-07	4.18967e-07
1.72255e-09	4.6182e-07	4.14748e-07
9.47147e-10	4.6812e-07	4.10528e-07
6.24328e-09	4.39714e-07	4.36792e-07
5.46788e-09	4.46014e-07	4.32572e-07
4.69247e-09	4.52314e-07	4.28352e-07
3.91707e-09	4.58614e-07	4.24133e-07
3.14167e-09	4.64914e-07	4.19913e-07
2.36626e-09	4.71214e-07	4.15693e-07
-7.08473e-09	4.24696e-07	4.10932e-07
-7.86014e-09	4.30996e-07	4.06712e-07
-8.63554e-09	4.37296e-07	4.02492e-07
-9.41094e-09	4.43596e-07	3.98273e-07
-1.01863e-08	4.49896e-07	3.94053e-07
-1.09618e-08	4.56196e-07	3.89833e-07
-5.66562e-09	4.2779e-07	4.16097e-07
-6.44102e-09	4.3409e-07	4.11878e-07
-7.21642e-09	4.4039e-07	4.07658e-07
-7.99183e-09	4.4669e-07	4.03438e-07
-8.76723e-09	4.5299e-07	3.99219e-07
-9.54264e-09	4.5929e-07	3.94999e-07
-4.2465e-09	4.30884e-07	4.21263e-07
-5.0219e-09	4.37184e-07	4.17043e-07
-5.79731e-09	4.43484e-07	4.12823e-07
-6.57271e-09	4.49784e-07	4.08604e-07
-7.34812e-09	4.56084e-07	4.04384e-07
-8.12352e-09	4.62384e-07	4.00164e-07
-2.82738e-09	4.33978e-07	4.26428e-07
-3.60279e-09	4.40278e-07	4.22209e-07
-4.37819e-09	4.46578e-07	4.17989e-07
-5.1536e-09	4.52878e-07	4.13769e-07
-5.929e-09	4.59178e-07	4.0955e-07
-6.7044e-09	4.65478e-07	4.0533e-07
-1.40827e-09	4.37072e-07	4.31594e-07
-2.18367e-09	4.43372e-07	4.27374e-07
-2.95908e-09	4.49672e-07	4.23154e-07
-3.73448e-09	4.55972e-07	4.18935e-07
-4.50988e-09	4.62272e-07	4.14715e-07
-5.28529e-09	4.68572e-07	4.10496e-07
1.08473e-11	4.40166e-07	4.36759e-07
-7.64556e-10	4.46466e-07	4.3254e-07
-1.53996e-09	4.52766e-07	4.2832e-07
-2.31536e-09	4.59066e-07	4.241e-07
-3.09077e-09	4.65366e-07	4.19881e-07
-3.86617e-09	4.71666e-07	4.15661e-07


2.28511e-08	4.53962e-07	3.3641e-07
2.40014e-08	4.61116e-07	3.37021e-07
2.51517e-08	4.68269e-07	3.37631e-07
2.6302e-08	4.75422e-07	3.38241e-07
2.74523e-08	4.82576e-07	3.38851e-07
2.86026e-08	4.89729e-07	3.39461e-07
2.324e-08	4.53878e-07	3.43187e-07
2.43903e-08	4.61031e-07	3.43797e-07
2.55406e-08	4.68184e-07	3.44407e-07
2.66909e-08	4.75338e-07	3.45018e-07
2.78413e-08	4.82491e-07	3.45628e-07
2.89916e-08	4.89645e-07	3.46238e-07
2.3629e-08	4.53793e-07	3.49964e-07
2.47793e-08	4.60946e-07	3.50574e-07
2.59296e-08	4.681e-07	3.51184e-07
2.70799e-08	4.75253e-07	3.51794e-07
2.82302e-08	4.82407e-07	3.52404e-07
2.93805e-08	4.8956e-07	3.53015e-07
2.40179e-08	4.53709e-07	3.56741e-07
2.51682e-08	4.60862e-07	3.57351e-07
2.63185e-08	4.68015e-07	3.57961e-07
2.74688e-08	4.75169e-07	3.58571e-07
2.86191e-08	4.82322e-07	3.59181e-07
2.97694e-08	4.89475e-07	3.59791e-07
2.44068e-08	4.53624e-07	3.63518e-07
2.55571e-08	4.60777e-07	3.64128e-07
2.67074e-08	4.67931e-07	3.64738e-07
2.78577e-08	4.75084e-07	3.65348e-07
2.9008e-08	4.82237e-07	3.65958e-07
3.01583e-08	4.89391e-07	3.66568e-07
2.47957e-08	4.53539e-07	3.70294e-07
2.5946e-08	4.60693e-07	3.70904e-07
2.70963e-08	4.67846e-07	3.71515e-07
2.82466e-08	4.74999e-07	3.72125e-07
2.93969e-08	4.82153e-07	3.72735e-07
3.05472e-08	4.89306e-07	3.73345e-07
1.61751e-08	4.54836e-07	3.36262e-07
1.73254e-08	4.61989e-07	3.36872e-07
1.84757e-08	4.69142e-07	3.37482e-07
1.9626e-08	4.76296e-07	3.38092e-07
2.07763e-08	4.83449e-07	3.38703e-07
2.19266e-08	4.90603e-07	3.39313e-07
1.6564e-08	4.54751e-07	3.43039e-07
1.77143e-08	4.61904e-07	3.43649e-07
1.88646e-08	4.69058e-07	3.44259e-07
2.00149e-08	4.76211e-07	3.44869e-07
2.11652e-08	4.83365e-07	3.45479e-07
2.23155e-08	4.90518e-07	3.46089e-07
1.69529e-08	4.54667e-07	3.49816e-07
1.81032e-08	4.6182e-07	3.50426e-07
1.92535e-08	4.68973e-07	3.51036e-07
2.04038e-08	4.76127e-07	3.51646e-07
2.15541e-08	4.8328e-07	3.52256e-07
2.27044e-08	4.90433e-07	3.52866e-07
1.73418e-08	4.54582e-07	3.56592e-07
1.84921e-08	4.61735e-07	3.57203e-07
1.96424e-08	4.68889e-07	3.57813e-07
2.07927e-08	4.76042e-07	3.58423e-07
2.1943e-08	4.83195e-07	3.59033e-07
2.30933e-08	4.90349e-07	3.59643e-07
1.77307e-08	4.54497e-07	3.63369e-07
1.8881e-08	4.61651e-07	3.63979e-07
2.00313e-08	4.68804e-07	3.6459e-07
2.11816e-08	4.75957e-07	3.652e-07
2.2332e-08	4.83111e-07	3.6581e-07
2.34823e-08	4.90264e-07	3.6642e-07
1.81197e-08	4.54413e-07	3.70146e-07
1.927e-08	4.61566e-07	3.70756e-07
2.04203e-08	4.6872e-07	3.71366e-07
2.15706e-08	4.75873e-07	3.71976e-07
2.27209e-08	4.83026e-07	3.72587e-07
2.38712e-08	4.9018e-07	3.73197e-07
9.49904e-09	4.55709e-07	3.36114e-07
1.06493e-08	4.62862e-07	3.36724e-07
1.17997e-08	4.70016e-07	3.37334e-07
1.295e-08	4.77169e-07	3.37944e-07
1.41003e-08	4.84323e-07	3.38554e-07
1.52506e-08	4.91476e-07	3.39164e-07
9.88796e-09	4.55625e-07	3.42891e-07
1.10383e-08	4.62778e-07	3.43501e-07
1.21886e-08	4.69931e-07	3.44111e-07
1.33389e-08	4.77085e-07	3.44721e-07
1.44892e-08	4.84238e-07	3.45331e-07
1.56395e-08	4.91391e-07	3.45941e-07
1.02769e-08	4.5554e-07	3.49667e-07
1.14272e-08	4.62693e-07	3.50278e-07
1.25775e-08	4.69847e-07	3.50888e-07
1.37278e-08	4.77e-07	3.51498e-07
1.48781e-08	4.84153e-07	3.52108e-07
1.60284e-08	4.91307e-07	3.52718e-07
1.06658e-08	4.55455e-07	3.56444e-07
1.18161e-08	4.62609e-07	3.57054e-07
1.29664e-08	4.69762e-07	3.57664e-07
1.41167e-08	4.76915e-07	3.58275e-07
1.5267e-08	4.84069e-07	3.58885e-07
1.64173e-08	4.91222e-07	3.59495e-07
1.10547e-08	4.55371e-07	3.63221e-07
1.2205e-08	4.62524e-07	3.63831e-07
1.33553e-08	4.69678e-07	3.64441e-07
1.45056e-08	4.76831e-07	3.65051e-07
1.56559e-08	4.83984e-07	3.65661e-07
1.68062e-08	4.91138e-07	3.66272e-07
1.14436e-08	4.55286e-07	3.69998e-07
1.25939e-08	4.6244e-07	3.70608e-07
1.37442e-08	4.69593e-07	3.71218e-07
1.48945e-08	4.76746e-07	3.71828e-07
1.60448e-08	4.839e-07	3.72438e-07
1.71951e-08	4.91053e-07	3.73048e-07
2.823e-09	4.56583e-07	3.35966e-07
3.97331e-09	4.63736e-07	3.36576e-07
5.12361e-09	4.70889e-07	3.37186e-07
6.27391e-09	4.78043e-07	3.37796e-07
7.42421e-09	4.85196e-07	3.38406e-07
8.57452e-09	4.92349e-07	3.39016e-07
3.21192e-09	4.56498e-07	3.42742e-07
4.36222e-09	4.63651e-07	3.43352e-07
5.51252e-09	4.70805e-07	3.43963e-07
6.66283e-09	4.77958e-07	3.44573e-07
7.81313e-09	4.85111e-07	3.45183e-07
8.96343e-09	4.92265e-07	3.45793e-07
3.60083e-09	4.56413e-07	3.49519e-07
4.75113e-09	4.63567e-07	3.50129e-07
5.90144e-09	4.7072e-07	3.50739e-07
7.05174e-09	4.77873e-07	3.51349e-07
8.20204e-09	4.85027e-07	3.5196e-07
9.35234e-09	4.9218e-07	3.5257e-07
3.98974e-09	4.56329e-07	3.56296e-07
5.14005e-09	4.63482e-07	3.56906e-07
6.29035e-09	4.70636e-07	3.57516e-07
7.44065e-09	4.77789e-07	3.58126e-07
8.59095e-09	4.84942e-07	3.58736e-07
9.74126e-09	4.92096e-07	3.59346e-07
4.37866e-09	4.56244e-07	3.63073e-07
5.52896e-09	4.63398e-07	3.63683e-07
6.67926e-09	4.70551e-07	3.64293e-07
7.82956e-09	4.77704e-07	3.64903e-07
8.97987e-09	4.84858e-07	3.65513e-07
1.01302e-08	4.92011e-07	3.66123e-07
4.76757e-09	4.5616e-07	3.69849e-07
5.91787e-09	4.63313e-07	3.7046e-07
7.06818e-09	4.70466e-07	3.7107e-07
8.21848e-09	4.7762e-07	3.7168e-07
9.36878e-09	4.84773e-07	3.7229e-07
1.05191e-08	4.91926e-07	3.729e-07
-3.85304e-09	4.57456e-07	3.35817e-07
-2.70274e-09	4.64609e-07	3.36427e-07
-1.55243e-09	4.71763e-07	3.37037e-07
-4.0213e-10	4.78916e-07	3.37648e-07
7.48173e-10	4.86069e-07	3.38258e-07
1.89848e-09	4.93223e-07	3.38868e-07
-3.46413e-09	4.57371e-07	3.42594e-07
-2.31382e-09	4.64525e-07	3.43204e-07
-1.16352e-09	4.71678e-07	3.43814e-07
-1.32164e-11	4.78831e-07	3.44424e-07
1.13709e-09	4.85985e-07	3.45034e-07
2.28739e-09	4.93138e-07	3.45645e-07
-3.07521e-09	4.57287e-07	3.49371e-07
-1.92491e-09	4.6444e-07	3.49981e-07
-7.74606e-10	4.71594e-07	3.50591e-07
3.75697e-10	4.78747e-07	3.51201e-07
1.526e-09	4.859e-07	3.51811e-07
2.6763e-09	4.93054e-07	3.52421e-07
-2.6863e-09	4.57202e-07	3.56148e-07
-1.536e-09	4.64356e-07	3.56758e-07
-3.85693e-10	4.71509e-07	3.57368e-07
7.6461e-10	4.78662e-07	3.57978e-07
1.91491e-09	4.85816e-07	3.58588e-07
3.06522e-09	4.92969e-07	3.59198e-07
-2.29739e-09	4.57118e-07	3.62924e-07
-1.14708e-09	4.64271e-07	3.63534e-07
3.22063e-12	4.71424e-07	3.64145e-07
1.15352e-09	4.78578e-07	3.64755e-07
2.30383e-09	4.85731e-07	3.65365e-07
3.45413e-09	4.92884e-07	3.65975e-07
-1.90847e-09	4.57033e-07	3.69701e-07
-7.58169e-10	4.64186e-07	3.70311e-07
3.92134e-10	4.7134e-07	3.70921e-07
1.54244e-09	4.78493e-07	3.71531e-07
2.69274e-09	4.85647e-07	3.72142e-07
3.84304e-09	4.928e-07	3.72752e-07
-1.05291e-08	4.58329e-07	3.35669e-07
-9.37878e-09	4.65483e-07	3.36279e-07
-8.22847e-09	4.72636e-07	3.36889e-07
-7.07817e-09	4.79789e-07	3.37499e-07
-5.92787e-09	4.86943e-07	3.38109e-07
-4.77757e-09	4.94096e-07	3.38719e-07
-1.01402e-08	4.58245e-07	3.42446e-07
-8.98986e-09	4.65398e-07	3.43056e-07
-7.83956e-09	4.72552e-07	3.43666e-07
-6.68926e-09	4.79705e-07	3.44276e-07
-5.53895e-09	4.86858e-07	3.44886e-07
-4.38865e-09	4.94012e-07	3.45496e-07
-9.75125e-09	4.5816e-07	3.49222e-07
-8.60095e-09	4.65314e-07	3.49833e-07
-7.45065e-09	4.72467e-07	3.50443e-07
-6.30034e-09	4.7962e-07	3.51053e-07
-5.15004e-09	4.86774e-07	3.51663e-07
-3.99974e-09	4.93927e-07	3.52273e-07
-9.36234e-09	4.58076e-07	3.55999e-07
-8.21204e-09	4.65229e-07	3.56609e-07
-7.06173e-09	4.72382e-07	3.57219e-07
-5.91143e-09	4.79536e-07	3.5783e-07
-4.76113e-09	4.86689e-07	3.5844e-07
-3.61083e-09	4.93842e-07	3.5905e-07
-8.97343e-09	4.57991e-07	3.62776e-07
-7.82312e-09	4.65144e-07	3.63386e-07
-6.67282e-09	4.72298e-07	3.63996e-07
-5.52252e-09	4.79451e-07	3.64606e-07
-4.37222e-09	4.86605e-07	3.65216e-07
-3.22191e-09	4.93758e-07	3.65827e-07
-8.58451e-09	4.57906e-07	3.69553e-07
-7.43421e-09	4.6506e-07	3.70163e-07
-6.28391e-09	4.72213e-07	3.70773e-07
-5.1336e-09	4.79367e-07	3.71383e-07
-3.9833e-09	4.8652e-07	3.71993e-07
-2.833e-09	4.93673e-07	3.72603e-07


2.49989e-08	5.01623e-07	3.55388e-07
2.71953e-08	5.08698e-07	3.55572e-07
2.93916e-08	5.15772e-07	3.55756e-07
3.1588e-08	5.22847e-07	3.55939e-07
3.37844e-08	5.29921e-07	3.56123e-07
3.59807e-08	5.36996e-07	3.56306e-07
2.46708e-08	5.00523e-07	3.61665e-07
2.68672e-08	5.07598e-07	3.61849e-07
2.90635e-08	5.14672e-07	3.62032e-07
3.12599e-08	5.21747e-07	3.62216e-07
3.34562e-08	5.28821e-07	3.62399e-07
3.56526e-08	5.35896e-07	3.62583e-07
2.43427e-08	4.99423e-07	3.67942e-07
2.6539e-08	5.06498e-07	3.68125e-07
2.87354e-08	5.13572e-07	3.68309e-07
3.09317e-08	5.20647e-07	3.68492e-07
3.31281e-08	5.27722e-07	3.68676e-07
3.53244e-08	5.34796e-07	3.6886e-07
2.40145e-08	4.98323e-07	3.74219e-07
2.62109e-08	5.05398e-07	3.74402e-07
2.84072e-08	5.12472e-07	3.74586e-07
3.06036e-08	5.19547e-07	3.74769e-07
3.27999e-08	5.26622e-07	3.74953e-07
3.49963e-08	5.33696e-07	3.75136e-07
2.36864e-08	4.97223e-07	3.80495e-07
2.58827e-08	5.04298e-07	3.80679e-07
2.80791e-08	5.11372e-07	3.80862e-07
3.02754e-08	5.18447e-07	3.81046e-07
3.24718e-08	5.25522e-07	3.81229e-07
3.46681e-08	5.32596e-07	3.81413e-07
2.33582e-08	4.96123e-07	3.86772e-07
2.55546e-08	5.03198e-07	3.86955e-07
2.77509e-08	5.10272e-07	3.87139e-07
2.99473e-08	5.17347e-07	3.87323e-07
3.21436e-08	5.24422e-07	3.87506e-07
3.434e-08	5.31496e-07	3.8769e-07
1.8724e-08	5.03037e-07	3.56132e-07
2.09203e-08	5.10111e-07	3.56315e-07
2.31167e-08	5.17186e-07	3.56499e-07
2.5313e-08	5.2426e-07	3.56682e-07
2.75094e-08	5.31335e-07	3.56866e-07
2.97057e-08	5.38409e-07	3.57049e-07
1.83958e-08	5.01937e-07	3.62408e-07
2.05922e-08	5.09011e-07	3.62592e-07
2.27885e-08	5.16086e-07	3.62775e-07
2.49849e-08	5.2316e-07	3.62959e-07
2.71812e-08	5.30235e-07	3.63143e-07
2.93776e-08	5.37309e-07	3.63326e-07
1.80677e-08	5.00837e-07	3.68685e-07
2.0264e-08	5.07911e-07	3.68869e-07
2.24604e-08	5.14986e-07	3.69052e-07
2.46567e-08	5.2206e-07	3.69236e-07
2.68531e-08	5.29135e-07	3.69419e-07
2.90495e-08	5.36209e-07	3.69603e-07
1.77395e-08	4.99737e-07	3.74962e-07
1.99359e-08	5.06811e-07	3.75145e-07
2.21322e-08	5.13886e-07	3.75329e-07
2.43286e-08	5.2096e-07	3.75512e-07
2.6525e-08	5.28035e-07	3.75696e-07
2.87213e-08	5.35109e-07	3.75879e-07
1.74114e-08	4.98637e-07	3.81238e-07
1.96077e-08	5.05711e-07	3.81422e-07
2.18041e-08	5.12786e-07	3.81605e-07
2.40005e-08	5.1986e-07	3.81789e-07
2.61968e-08	5.26935e-07	3.81973e-07
2.83932e-08	5.34009e-07	3.82156e-07
1.70833e-08	4.97537e-07	3.87515e-07
1.92796e-08	5.04611e-07	3.87699e-07
2.1476e-08	5.11686e-07	3.87882e-07
2.36723e-08	5.1876e-07	3.88066e-07
2.58687e-08	5.25835e-07	3.88249e-07
2.8065e-08	5.32909e-07	3.88433e-07
1.2449e-08	5.0445e-07	3.56875e-07
1.46454e-08	5.11524e-07	3.57058e-07
1.68417e-08	5.18599e-07	3.57242e-07
1.90381e-08	5.25673e-07	3.57426e-07
2.12344e-08	5.32748e-07	3.57609e-07
2.34308e-08	5.39823e-07	3.57793e-07
1.21209e-08	5.0335e-07	3.63152e-07
1.43172e-08	5.10424e-07	3.63335e-07
1.65136e-08	5.17499e-07	3.63519e-07
1.87099e-08	5.24573e-07	3.63702e-07
2.09063e-08	5.31648e-07	3.63886e-07
2.31026e-08	5.38723e-07	3.64069e-07
1.17927e-08	5.0225e-07	3.69428e-07
1.39891e-08	5.09324e-07	3.69612e-07
1.61854e-08	5.16399e-07	3.69795e-07
1.83818e-08	5.23473e-07	3.69979e-07
2.05781e-08	5.30548e-07	3.70162e-07
2.27745e-08	5.37623e-07	3.70346e-07
1.14646e-08	5.0115e-07	3.75705e-07
1.36609e-08	5.08224e-07	3.75888e-07
1.58573e-08	5.15299e-07	3.76072e-07
1.80536e-08	5.22373e-07	3.76256e-07
2.025e-08	5.29448e-07	3.76439e-07
2.24463e-08	5.36523e-07	3.76623e-07
1.11364e-08	5.0005e-07	3.81982e-07
1.33328e-08	5.07124e-07	3.82165e-07
1.55291e-08	5.14199e-07	3.82349e-07
1.77255e-08	5.21273e-07	3.82532e-07
1.99218e-08	5.28348e-07	3.82716e-07
2.21182e-08	5.35423e-07	3.82899e-07
1.08083e-08	4.9895e-07	3.88258e-07
1.30046e-08	5.06024e-07	3.88442e-07
1.5201e-08	5.13099e-07	3.88625e-07
1.73973e-08	5.20173e-07	3.88809e-07
1.95937e-08	5.27248e-07	3.88992e-07
2.17901e-08	5.34323e-07	3.89176e-07
6.17403e-09	5.05863e-07	3.57618e-07
8.37038e-09	5.12938e-07	3.57802e-07
1.05667e-08	5.20012e-07	3.57985e-07
1.27631e-08	5.27087e-07	3.58169e-07
1.49594e-08	5.34161e-07	3.58352e-07
1.71558e-08	5.41236e-07	3.58536e-07
5.84588e-09	5.04763e-07	3.63895e-07
8.04224e-09	5.11838e-07	3.64078e-07
1.02386e-08	5.18912e-07	3.64262e-07
1.24349e-08	5.25987e-07	3.64445e-07
1.46313e-08	5.33061e-07	3.64629e-07
1.68277e-08	5.40136e-07	3.64813e-07
5.51774e-09	5.03663e-07	3.70171e-07
7.7141e-09	5.10738e-07	3.70355e-07
9.91045e-09	5.17812e-07	3.70539e-07
1.21068e-08	5.24887e-07	3.70722e-07
1.43032e-08	5.31961e-07	3.70906e-07
1.64995e-08	5.39036e-07	3.71089e-07
5.1896e-09	5.02563e-07	3.76448e-07
7.38595e-09	5.09638e-07	3.76632e-07
9.58231e-09	5.16712e-07	3.76815e-07
1.17787e-08	5.23787e-07	3.76999e-07
1.3975e-08	5.30861e-07	3.77182e-07
1.61714e-08	5.37936e-07	3.77366e-07
4.86145e-09	5.01463e-07	3.82725e-07
7.05781e-09	5.08538e-07	3.82908e-07
9.25416e-09	5.15612e-07	3.83092e-07
1.14505e-08	5.22687e-07	3.83275e-07
1.36469e-08	5.29761e-07	3.83459e-07
1.58432e-08	5.36836e-07	3.83643e-07
4.53331e-09	5.00363e-07	3.89001e-07
6.72967e-09	5.07438e-07	3.89185e-07
